year,county,state,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_percent_une,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_under_6_years,employment_status_own_children_under_6_years_all_p,employment_status_own_children_6_to_17_years,employment_status_own_children_6_to_17_years_all_p,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_mean_travel_time_to_work_minutes,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,state_fips,county_fips,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2013_inflation_adjusted_dol,income_and_benefits_in_2013_inflation_adjusted_dol.1,income_and_benefits_in_2013_inflation_adjusted_dol.2,income_and_benefits_in_2013_inflation_adjusted_dol.3,income_and_benefits_in_2013_inflation_adjusted_dol.4,income_and_benefits_in_2013_inflation_adjusted_dol.5,income_and_benefits_in_2013_inflation_adjusted_dol.6,income_and_benefits_in_2013_inflation_adjusted_dol.7,income_and_benefits_in_2013_inflation_adjusted_dol.8,income_and_benefits_in_2013_inflation_adjusted_dol.9,income_and_benefits_in_2013_inflation_adjusted_dol.10,income_and_benefits_in_2013_inflation_adjusted_dol.11,income_and_benefits_in_2013_inflation_adjusted_dol.12,income_and_benefits_in_2013_inflation_adjusted_dol.13,income_and_benefits_in_2013_inflation_adjusted_dol.14,income_and_benefits_in_2013_inflation_adjusted_dol.15,income_and_benefits_in_2013_inflation_adjusted_dol.16,income_and_benefits_in_2013_inflation_adjusted_dol.17,income_and_benefits_in_2013_inflation_adjusted_dol.18,income_and_benefits_in_2013_inflation_adjusted_dol.19,income_and_benefits_in_2013_inflation_adjusted_dol.20,income_and_benefits_in_2013_inflation_adjusted_dol.21,income_and_benefits_in_2013_inflation_adjusted_dol.22,income_and_benefits_in_2013_inflation_adjusted_dol.23,income_and_benefits_in_2013_inflation_adjusted_dol.24,income_and_benefits_in_2013_inflation_adjusted_dol.25,income_and_benefits_in_2013_inflation_adjusted_dol.26,income_and_benefits_in_2013_inflation_adjusted_dol.27,income_and_benefits_in_2013_inflation_adjusted_dol.28,income_and_benefits_in_2013_inflation_adjusted_dol.29,income_and_benefits_in_2013_inflation_adjusted_dol.30,income_and_benefits_in_2013_inflation_adjusted_dol.31,income_and_benefits_in_2013_inflation_adjusted_dol.32,income_and_benefits_in_2013_inflation_adjusted_dol.33,income_and_benefits_in_2013_inflation_adjusted_dol.34,income_and_benefits_in_2013_inflation_adjusted_dol.35,income_and_benefits_in_2013_inflation_adjusted_dol.36,income_and_benefits_in_2013_inflation_adjusted_dol.37,income_and_benefits_in_2013_inflation_adjusted_dol.38,income_and_benefits_in_2013_inflation_adjusted_dol.39,income_and_benefits_in_2013_inflation_adjusted_dol.40,income_and_benefits_in_2013_inflation_adjusted_dol.41,income_and_benefits_in_2013_inflation_adjusted_dol.42,income_and_benefits_in_2013_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_.1,percentage_of_families_and_people_whose_income_in_.2,percentage_of_families_and_people_whose_income_in_.3,percentage_of_families_and_people_whose_income_in_.4,percentage_of_families_and_people_whose_income_in_.5,percentage_of_families_and_people_whose_income_in_.6,percentage_of_families_and_people_whose_income_in_.7,percentage_of_families_and_people_whose_income_in_.8,percentage_of_families_and_people_whose_income_in_.9,percentage_of_families_and_people_whose_income_in_.10,percentage_of_families_and_people_whose_income_in_.11,percentage_of_families_and_people_whose_income_in_.12,percentage_of_families_and_people_whose_income_in_.13,percentage_of_families_and_people_whose_income_in_.14,percentage_of_families_and_people_whose_income_in_.15,percentage_of_families_and_people_whose_income_in_.16,percentage_of_families_and_people_whose_income_in_.17,percentage_of_families_and_people_whose_income_in_.18
2013,Autauga County,Alabama,42226,27101,26418,23937,2481,683,15125,26418,-888888888,21987,12723,12524,11233,3978,2610,9543,6613,24144,21372,1735,39,224,264,510,26.2,23937,7598,4002,6516,2220,3601,23937,336,1389,3084,1,1,722,3238,1409,269,1427,1872,4239,1810,1415,2727,23937,17621,4911,1346,59,20071,1264,1099,1805,2360,2664,3997,2800,3106,598,378,53682,64699,15471,64630,5938,16915,4700,26789,1137,9555,524,1385,2307,14132,546,368,871,1215,1909,3094,2545,2674,541,369,66349,75366,24571,5939,29620,37553,30868,49743,32592,53907,47793,39300,15235,6114,14392,427,32679,24920,22950,19470,19090,1040,3480,1970,977,792,238,993,7759,6552,4588,2897,1207,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Geneva County,Alabama,21500,11994,11919,10795,1124,75,9506,11919,-888888888,11158,5319,5319,4784,1717,1179,3738,2434,10458,8770,1013,0,133,136,406,25.6,10795,2532,1640,2776,1984,1863,10795,653,1058,1374,1,61,595,1327,718,64,325,663,2100,606,560,752,10795,7899,1889,978,29,10945,1004,1165,1738,1495,1772,1681,1177,679,155,79,35625,48200,7577,48995,4415,15788,2257,15503,1020,8700,174,2799,1891,7684,678,425,904,1077,1373,1380,1016,606,155,70,43481,55962,20199,3261,19573,26695,23969,36913,27469,26490,22402,15072,10951,4088,5954,237,15890,11198,10116,8184,7766,626,1932,1082,421,277,155,661,4692,3456,1741,2125,1236,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,St. Clair County,Alabama,66613,39755,39632,35366,4266,123,26858,39632,-888888888,33609,17939,17939,16068,6311,4488,12273,7892,34739,30290,2734,44,244,157,1270,30.0,35366,10633,5137,9347,4677,5572,35366,258,3169,5000,1,115,1557,4314,2548,605,2501,2977,6422,1831,2037,2147,35366,28707,4672,1961,26,31353,2283,1682,3249,3926,4265,6489,4432,3349,897,781,50786,62411,23756,63886,10997,16718,6471,19681,2130,9090,401,2332,4542,23181,1345,659,2029,2414,3232,4946,3970,3045,814,727,57643,70096,23872,8172,28440,38323,32144,47490,37825,82474,72512,56723,26269,9962,19922,926,51175,37477,33703,29038,28109,1648,4665,3774,1901,1557,434,1873,13698,11245,7429,5375,2453,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Baldwin County,Alabama,149574,90579,90296,81969,8327,283,58995,90296,-888888888,77083,42101,42080,38095,13291,8191,27837,18807,80619,67474,8046,163,1010,1174,2752,25.9,81969,26966,14713,21716,10067,8507,81969,1550,7325,7255,1,3,2403,12003,4206,1078,5015,8104,16053,9181,4041,3755,81969,66302,10173,5180,314,73283,4776,3571,8996,7614,11535,13646,9028,8487,2993,2637,50221,66835,54175,66287,26002,18574,17444,25811,2806,9422,1169,3661,6579,51903,2090,1518,4803,4411,7922,10846,7683,7354,2853,2423,60864,77416,26766,21380,28628,38770,26948,46299,32644,184948,157492,126797,58202,27456,42593,3532,110512,84057,76596,62139,60618,3612,14457,7461,3630,2816,965,3831,26455,20953,15333,8566,5502,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Houston County,Alabama,80377,48448,48151,44194,3957,297,31929,48151,-888888888,42593,23488,23457,21493,7848,5293,15554,10725,43837,38892,3130,143,247,697,728,20.8,44194,13108,8211,11834,4693,6348,44194,547,2769,4073,1,69,1732,6150,3767,646,1797,3358,10281,4260,2655,2159,44194,35502,6072,2556,64,39250,3734,2941,5342,5132,5701,6581,4171,3606,1056,986,40948,57876,29236,60188,12979,16559,7197,20902,2519,8180,561,2986,5496,26581,1769,1126,2813,3068,3968,5130,3642,3229,953,883,52214,68524,23316,12669,23755,33957,26269,42796,30326,101134,86528,64103,35216,14606,24834,1134,61419,45188,41506,33628,32419,2072,7878,3682,1629,1064,650,2053,16231,12778,7501,6732,3453,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Tuscaloosa County,Alabama,159537,94141,94081,86458,7623,60,65396,94081,-888888888,83375,44988,44988,41509,13523,8466,25818,18031,84677,72050,8329,535,1088,774,1901,21.8,86458,29645,16007,19233,9124,12449,86458,2091,6406,10350,1,125,1969,9945,3005,1474,4248,6336,25032,8109,4346,3147,86458,65806,17102,3515,35,67882,6700,5004,7848,7081,10206,11728,7961,7361,2298,1695,45408,60978,51500,62015,19695,16963,13309,20806,4158,9537,3098,3197,7369,44487,2268,2335,3490,3987,6520,8674,6880,6658,2151,1524,58922,74265,22637,23395,24168,33963,24582,43455,33270,195183,171263,138419,54919,23920,41855,2191,132155,90472,83078,71460,68835,4500,11618,7394,4216,3131,1267,3178,41683,34823,25606,12906,6860,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Coffee County,Alabama,39716,22824,21237,19596,1641,1587,16892,21237,-888888888,20285,10135,9936,9066,3932,2381,7679,5014,20655,17497,2001,24,240,357,536,21.3,19596,6177,3355,4815,2783,2466,19596,687,1050,2335,1,31,375,2898,1166,202,738,1360,4327,1497,1029,1932,19596,13699,4727,1108,62,18820,1629,1537,2467,2177,2496,2893,2389,2076,840,316,43768,59150,13782,59568,6417,16091,4683,22613,1143,8630,163,2194,2327,12998,784,674,1402,1231,1640,2330,1954,1935,770,278,58898,68788,23380,5822,25028,35400,27562,47500,29715,48271,42255,32512,16787,6016,12101,376,29007,19998,18435,15405,14690,1591,3030,1563,742,521,273,821,9009,7327,4964,3198,1682,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Pike County,Alabama,27185,16234,16156,14431,1725,78,10951,16156,-888888888,14327,8132,8130,7026,2040,1345,4219,3182,14073,11881,1276,78,234,166,438,18.7,14431,3975,2504,3673,1651,2628,14431,351,857,2594,1,109,295,1992,815,295,475,498,3675,1008,642,934,14431,10240,3504,674,13,12959,2173,931,2153,1467,1835,1810,1093,869,458,170,33090,48614,9516,49750,3834,14658,2205,22709,984,7614,172,1754,2466,7900,775,297,1157,747,1197,1397,958,774,432,166,46574,62537,19715,5059,19373,25263,22469,37999,29093,32745,28959,22007,10747,3786,6598,171,21931,15194,13586,11815,11387,826,1771,1608,816,504,315,792,6737,5710,3950,2239,1027,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Chambers County,Alabama,27501,15463,15458,12802,2656,5,12038,15458,-888888888,14570,7590,7590,6181,2296,1648,4736,3485,12596,10901,1325,11,47,45,267,24.6,12802,3264,1754,3340,1535,2909,12802,152,942,2877,1,17,251,1592,550,256,615,1365,2413,787,536,466,12802,10475,1885,442,0,13722,1942,1533,1917,2025,1987,1981,1231,741,174,191,32402,44998,9185,49340,5443,15396,2535,14153,1453,8834,201,1992,2516,8999,1077,544,991,1297,1390,1589,1061,723,151,176,41040,54364,19291,4723,17352,25494,25570,39260,30493,33801,28130,18943,13779,5671,7542,349,20611,14512,11970,9630,9287,701,2340,2542,823,498,347,1719,6099,4836,2272,3181,1263,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Montgomery County,Alabama,178890,110666,108727,99071,9656,1939,68224,108727,-888888888,95439,55683,55207,50473,17823,11484,35312,25442,98147,83719,9530,799,1294,626,2179,19.3,99071,35402,18667,25629,6185,13188,99071,450,4554,10232,1,101,2144,11558,3781,1246,6156,10051,21732,10044,5340,11783,99071,70797,23551,4647,76,88844,8716,6445,10588,8847,13897,15332,9683,9653,2904,2779,44790,62418,69133,61404,26775,16056,18441,24441,6596,8321,1930,2290,16506,57030,4167,2654,5959,4862,7687,10672,7271,8477,2767,2514,56684,74553,24975,31814,30731,38599,26887,43983,34610,222940,193429,143922,77687,29511,56102,2484,139573,102537,93521,79237,75747,7131,14284,9016,4324,2758,1892,4692,37036,29060,17808,14959,7976,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Henry County,Alabama,13975,7718,7678,6749,929,40,6257,7678,-888888888,7393,3664,3637,3227,1011,693,2536,1915,6541,5686,502,27,9,115,202,26.0,6749,2189,1228,1340,831,1161,6749,217,575,1036,1,67,259,546,475,45,330,352,1720,497,423,274,6749,5064,1132,546,7,7001,689,704,820,790,1041,1323,670,719,225,20,41650,52310,4611,56320,2836,16982,1491,21138,506,9810,139,1949,1022,4835,205,239,377,517,836,1168,611,637,225,20,54725,63863,21924,2166,16804,25122,26614,42098,27864,17085,14986,11091,6562,2099,3788,48,10197,7282,6360,5289,5133,338,1071,922,478,398,80,444,2915,2397,1396,1406,518,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Tallapoosa County,Alabama,33272,18530,18530,16422,2108,0,14742,18530,-888888888,17390,9055,9055,8055,2597,1839,5857,4123,16113,13385,1922,55,67,81,603,23.9,16422,4984,2597,3294,1776,3771,16422,240,1090,4096,1,123,302,1582,671,109,539,1067,4200,896,716,914,16422,12552,2751,1027,92,16373,1644,1141,2434,2219,2578,2826,1767,1163,337,264,39130,52395,11238,53425,6592,16819,3760,19636,1347,8300,333,2432,2728,11634,851,415,1397,1579,1969,2301,1491,1084,300,247,46839,60627,21434,4739,22585,31197,25800,36523,31440,40854,35062,25018,16239,5792,9087,549,24766,17195,15285,12624,12150,922,2661,1910,899,645,275,1011,7571,6006,3282,3735,1565,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Wilcox County,Alabama,9008,3569,3538,2579,959,31,5439,3538,-888888888,4919,1834,1834,1381,734,322,1999,1255,2556,2139,282,5,36,23,71,21.6,2579,619,384,585,273,718,2579,128,250,378,1,131,30,280,254,31,97,60,626,88,89,268,2579,1751,690,138,0,3866,989,410,603,600,341,428,171,237,75,12,23642,35565,1940,44602,1775,15890,639,17272,633,9337,125,2167,1114,2572,572,193,409,334,234,387,130,226,75,12,26739,42839,13379,1294,13538,20744,22637,35864,27237,11204,9099,4281,6151,2105,3034,183,6440,3317,2371,1856,1682,277,515,946,354,78,297,592,3123,2314,778,1728,809,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Monroe County,Alabama,17997,8941,8933,7247,1686,8,9056,8933,-888888888,9407,4105,4105,3437,1527,956,3820,2690,7216,6285,722,0,108,27,74,23.3,7247,1710,1213,1552,1022,1750,7247,279,432,1523,1,99,156,725,586,90,272,412,1238,557,431,546,7247,5517,1390,310,30,8333,1553,683,1416,1163,1149,1094,717,408,117,33,29203,40216,4894,48155,3401,15231,1637,15155,814,7509,116,1798,1480,5653,699,267,884,837,910,908,630,368,117,33,36807,47888,15749,2680,15073,21128,24511,38493,25808,22554,18805,11933,9957,3749,5608,274,13321,8386,6815,5504,5150,498,1311,1571,524,311,231,1047,4935,3845,1936,2520,1090,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Lawrence County,Alabama,27123,14921,14879,12984,1895,42,12202,14879,-888888888,13989,6456,6456,5842,2391,1457,4822,3115,12773,11473,900,35,49,146,170,27.8,12984,3044,2134,2736,1787,3283,12984,437,1191,3298,1,79,314,1427,720,94,350,791,2320,795,776,471,12984,10486,1580,860,58,13382,1202,1023,2025,1922,2048,2277,1335,1164,261,125,38551,49679,9583,51683,4674,16242,3172,16209,885,8189,220,3180,2492,9576,538,350,1231,1363,1495,1945,1209,1096,238,111,48486,57781,20181,3806,20098,28500,27071,47998,29316,33742,28694,21624,11454,5048,7738,419,21054,14032,12306,10310,10103,438,1996,1726,809,725,85,917,7022,5394,3672,2549,1628,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Lee County,Alabama,116361,72910,71855,65065,6790,1055,43451,71855,-888888888,59260,33981,33932,30511,10279,6861,19788,13835,64385,53207,6178,574,1693,1016,1717,21.4,65065,24488,10977,14925,6040,8635,65065,639,3792,7341,1,81,894,7859,2195,1207,3685,5226,19007,7071,2995,3154,65065,47611,14302,3068,84,55864,6892,4061,6803,5809,7673,8921,6371,6418,1642,1274,43542,59102,46136,56221,12707,17640,8506,24948,2213,9365,454,2994,5777,33438,1877,1130,3129,2967,4570,6115,5332,5529,1566,1223,61629,76673,23506,22426,22852,31607,22513,43516,36348,142245,124071,104403,33216,18174,31887,1421,97075,68510,62250,52700,51600,2423,9550,6260,3406,2930,615,2854,28565,24256,20243,5928,4309,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Marion County,Alabama,24810,13135,13115,11559,1556,20,11675,13115,-888888888,12691,6103,6103,5598,1798,1325,3961,2760,11234,9410,1162,74,81,153,354,24.0,11559,2970,2000,2421,1516,2652,11559,492,753,2484,1,93,428,1113,785,76,370,645,2283,728,690,712,11559,8837,1780,909,33,12700,1556,1051,2218,1960,1835,2030,781,797,202,270,32888,46574,8258,51693,5271,16379,2860,13602,858,8260,243,1765,2753,8912,670,476,1177,1358,1555,1797,702,770,202,205,41733,54556,19576,3788,17816,25209,22456,36875,30406,29754,26074,18997,12125,3680,6467,168,17766,12325,10794,9127,8914,520,1667,1531,541,390,206,990,5441,4586,2736,2665,855,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Pickens County,Alabama,15636,7963,7963,6661,1302,0,7673,7963,-888888888,8304,4074,4074,3258,1263,806,2852,2131,6508,5484,659,60,81,21,203,29.3,6661,1429,967,1764,814,1687,6661,389,536,1266,1,107,160,902,561,50,372,301,1373,269,292,190,6661,5125,1230,293,13,7926,1375,761,1486,833,1062,1151,721,426,64,47,28741,40214,4900,44570,3378,14971,1927,15793,805,7493,92,5390,1668,5221,566,377,833,641,708,968,652,394,64,18,38728,47889,17153,2705,16624,24375,22455,37865,28689,19212,16926,11752,8363,2286,4503,165,11443,7477,6249,5454,5266,373,795,1228,479,255,268,749,3966,3389,1936,2084,577,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Sumter County,Alabama,10880,5943,5943,4897,1046,0,4937,5943,-888888888,6023,3160,3160,2635,835,658,1918,1329,4773,3878,641,6,159,29,60,23.4,4897,1314,1280,954,451,898,4897,173,164,579,1,119,110,463,371,34,109,389,1506,472,159,368,4897,3158,1522,217,0,5060,1031,772,838,428,771,599,349,226,38,8,22186,35053,3302,36507,1969,13593,775,19096,744,7995,173,2977,1614,3179,320,405,626,210,592,460,306,214,38,8,35594,43421,14156,1881,12432,20048,16793,35289,27146,13434,11199,6615,6171,2235,2906,77,8574,5576,4602,3654,3328,484,948,974,411,275,197,563,2998,2361,1115,1651,637,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Jefferson County,Alabama,522168,325279,324642,291158,33484,637,196889,324642,-888888888,279967,161313,161152,144688,50096,34358,95247,70001,286822,243185,28015,2965,3570,1921,7166,23.4,291158,109773,48216,78436,22347,32386,291158,1978,17196,24783,1,73,9344,32394,15175,7125,25981,30866,74372,24457,15723,11764,291158,232982,43531,14244,401,259634,25673,16382,31058,28972,37347,44845,27205,27811,10582,9759,45429,66269,196836,69363,78744,16748,47062,20651,15523,8771,4914,1993,37586,166244,10533,6119,15374,16666,22418,30501,22213,24233,9395,8792,59095,80639,26906,93390,28261,39455,30199,47980,37546,650673,567343,435403,204759,83330,153551,8228,411728,307864,276188,236252,228290,14363,39936,31676,16047,10909,5808,15629,103864,84604,52687,41079,19260,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Choctaw County,Alabama,11073,5487,5487,4713,774,0,5586,5487,-888888888,5856,2620,2620,2149,802,533,1949,1329,4564,3890,489,2,69,63,51,33.4,4713,1456,701,848,736,972,4713,270,546,883,1,23,62,511,285,33,96,195,1160,256,261,155,4713,3690,794,222,7,5518,782,489,885,653,813,842,517,347,96,94,33941,47640,3319,56509,2613,14892,1339,12277,687,7170,103,1741,1216,3552,247,100,512,453,618,666,435,331,96,94,45876,60456,20323,1966,16043,24143,25655,51440,26274,13556,11627,7663,5926,1929,3009,28,8012,5156,4406,3414,3236,269,992,750,317,174,210,433,2856,2380,1147,1558,476,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2013,Franklin County,Alabama,24624,14054,14054,12648,1406,0,10570,14054,-888888888,12606,6077,6077,5319,2541,1575,4849,2821,12476,10183,1782,6,53,318,134,26.2,12648,2568,1524,2587,2125,3844,12648,268,1100,4082,1,59,386,1349,780,124,431,463,2383,508,391,383,12648,9939,1886,823,0,12437,1466,943,1996,1590,1993,2099,1164,788,199,199,36415,48488,8570,53961,4533,15554,2433,15413,1174,7627,196,3028,2109,8797,652,393,1123,1021,1550,1862,1048,756,199,193,46536,57893,18888,3640,18219,23809,24881,34676,26182,31361,26016,18071,11947,5345,7783,546,18888,13256,11980,9394,9153,447,2586,1276,503,321,237,773,5632,4192,2283,2414,1440,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
