year,county,state,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_workers_16_years_and_over_mean_t,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,state_fips,county_fips,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2023_inflation_adjusted_dol,income_and_benefits_in_2023_inflation_adjusted_dol.1,income_and_benefits_in_2023_inflation_adjusted_dol.2,income_and_benefits_in_2023_inflation_adjusted_dol.3,income_and_benefits_in_2023_inflation_adjusted_dol.4,income_and_benefits_in_2023_inflation_adjusted_dol.5,income_and_benefits_in_2023_inflation_adjusted_dol.6,income_and_benefits_in_2023_inflation_adjusted_dol.7,income_and_benefits_in_2023_inflation_adjusted_dol.8,income_and_benefits_in_2023_inflation_adjusted_dol.9,income_and_benefits_in_2023_inflation_adjusted_dol.10,income_and_benefits_in_2023_inflation_adjusted_dol.11,income_and_benefits_in_2023_inflation_adjusted_dol.12,income_and_benefits_in_2023_inflation_adjusted_dol.13,income_and_benefits_in_2023_inflation_adjusted_dol.14,income_and_benefits_in_2023_inflation_adjusted_dol.15,income_and_benefits_in_2023_inflation_adjusted_dol.16,income_and_benefits_in_2023_inflation_adjusted_dol.17,income_and_benefits_in_2023_inflation_adjusted_dol.18,income_and_benefits_in_2023_inflation_adjusted_dol.19,income_and_benefits_in_2023_inflation_adjusted_dol.20,income_and_benefits_in_2023_inflation_adjusted_dol.21,income_and_benefits_in_2023_inflation_adjusted_dol.22,income_and_benefits_in_2023_inflation_adjusted_dol.23,income_and_benefits_in_2023_inflation_adjusted_dol.24,income_and_benefits_in_2023_inflation_adjusted_dol.25,income_and_benefits_in_2023_inflation_adjusted_dol.26,income_and_benefits_in_2023_inflation_adjusted_dol.27,income_and_benefits_in_2023_inflation_adjusted_dol.28,income_and_benefits_in_2023_inflation_adjusted_dol.29,income_and_benefits_in_2023_inflation_adjusted_dol.30,income_and_benefits_in_2023_inflation_adjusted_dol.31,income_and_benefits_in_2023_inflation_adjusted_dol.32,income_and_benefits_in_2023_inflation_adjusted_dol.33,income_and_benefits_in_2023_inflation_adjusted_dol.34,income_and_benefits_in_2023_inflation_adjusted_dol.35,income_and_benefits_in_2023_inflation_adjusted_dol.36,income_and_benefits_in_2023_inflation_adjusted_dol.37,income_and_benefits_in_2023_inflation_adjusted_dol.38,income_and_benefits_in_2023_inflation_adjusted_dol.39,income_and_benefits_in_2023_inflation_adjusted_dol.40,income_and_benefits_in_2023_inflation_adjusted_dol.41,income_and_benefits_in_2023_inflation_adjusted_dol.42,income_and_benefits_in_2023_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_.1,percentage_of_families_and_people_whose_income_in_.2,percentage_of_families_and_people_whose_income_in_.3,percentage_of_families_and_people_whose_income_in_.4,percentage_of_families_and_people_whose_income_in_.5,percentage_of_families_and_people_whose_income_in_.6,percentage_of_families_and_people_whose_income_in_.7,percentage_of_families_and_people_whose_income_in_.8,percentage_of_families_and_people_whose_income_in_.9,percentage_of_families_and_people_whose_income_in_.10,percentage_of_families_and_people_whose_income_in_.11,percentage_of_families_and_people_whose_income_in_.12,percentage_of_families_and_people_whose_income_in_.13,percentage_of_families_and_people_whose_income_in_.14,percentage_of_families_and_people_whose_income_in_.15,percentage_of_families_and_people_whose_income_in_.16,percentage_of_families_and_people_whose_income_in_.17,percentage_of_families_and_people_whose_income_in_.18
2023,Galax city,Virginia,5257,2999,2999,2835,164,0,2258,2999,-888888888,2977,1568,1568,1489,547,286,850,488,2835,2270,470,0,11,0,84,20.3,2835,878,580,766,167,444,2835,57,71,403,51,640,30,596,21,9,137,292,560,237,80,342,2835,2202,551,82,0,2729,238,190,441,286,360,296,298,295,90,235,41438,73907,1914,77835,975,17955,652,21306,199,7498,92,4076,544,1695,77,56,185,123,219,218,284,249,59,225,67361,96712,31429,1034,23279,35272,36383,58468,36480,6469,5992,3610,3571,477,1638,6,3695,2690,2538,2159,1904,505,379,152,137,9,128,15,1005,964,382,785,41,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Hampton city,Virginia,110903,73332,67155,62915,4240,6177,37571,67155,-888888888,58587,36045,34651,32629,9246,6964,17873,14284,67605,52569,5856,1041,1343,1261,5535,22.4,62915,22589,11821,13378,5541,9586,62915,174,2903,7266,51,650,947,6916,4831,716,3062,7833,14230,5392,2996,5649,62915,45662,14606,2565,82,57740,3229,2102,4034,4839,7087,10222,8810,9598,4261,3558,67758,85775,45613,81222,17254,21462,16865,31689,3212,10951,1399,3619,8705,34015,1106,659,1584,2088,3905,5554,5514,7074,3341,3190,83915,103021,36787,23725,46176,57084,41320,59097,46962,130339,121319,87049,57799,9020,31458,990,77172,60835,57129,51800,44805,12569,5329,3706,3176,1740,1722,530,16337,14200,8411,7850,2137,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Harrisonburg city,Virginia,43613,26774,26681,24795,1886,93,16839,26681,-888888888,22693,13176,13176,12285,3020,2189,5396,4210,23703,16268,3110,309,1355,612,2049,17.1,24795,9020,5574,3835,2120,4246,24795,404,1554,3387,51,660,380,3170,845,214,608,2789,6040,3842,1044,518,24795,19376,4243,1132,44,17331,1343,884,1564,1424,2118,2974,2049,2631,1330,1014,59752,80210,14458,76972,3742,24907,2545,32104,627,9650,451,5814,1829,8949,419,246,409,827,1009,1219,1288,1776,934,822,80804,97395,27957,8382,41663,57629,22856,54880,46446,50837,45657,34704,14882,5180,12692,758,33241,23673,22001,18971,16953,2503,3030,1672,1323,764,559,349,9568,8707,6865,2052,861,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Hopewell city,Virginia,17790,10830,10611,9620,991,219,6960,10611,-888888888,9648,5605,5605,4979,1851,1063,3682,2610,9544,7745,802,2,59,24,912,26.6,9620,2285,1992,2188,965,2190,9620,45,837,1367,51,670,131,1101,784,71,594,788,2263,712,236,691,9620,7518,1608,430,64,9418,872,549,1111,863,1410,1491,1131,1481,190,320,48681,64349,7062,64370,2818,18933,2549,24583,747,10526,208,2936,2353,5964,413,265,691,309,1068,1065,569,1245,130,209,56184,70712,26626,3454,34694,46915,36064,44823,43105,22510,21028,11774,12124,1482,6144,283,13119,9654,8804,7979,6458,2009,825,850,759,86,682,91,3465,3307,1324,2176,158,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Lexington city,Virginia,6943,2914,2910,2891,19,4,4029,2910,-888888888,2989,1493,1493,1493,242,128,284,230,2805,1511,58,0,859,0,377,12.4,2891,1576,601,523,41,150,2891,0,70,76,51,678,11,174,92,90,24,485,1382,316,95,76,2891,2267,560,58,6,2061,150,61,241,114,65,284,228,641,172,105,89598,95202,1541,83713,758,26168,688,38987,54,8548,147,4705,395,973,0,0,99,11,0,101,135,394,128,105,102042,133985,30839,1088,56554,60517,12535,75139,55323,7355,7203,6158,1869,152,1381,12,4808,2511,2492,2429,2243,214,63,19,19,19,14,0,2297,2220,1999,287,77,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Lynchburg city,Virginia,65451,38659,38298,36369,1929,361,26792,38298,-888888888,35384,19314,19139,18334,5071,3629,9274,6320,35949,25203,2903,719,1882,1099,4143,16.8,36369,14512,7822,6951,2407,4677,36369,292,1768,3617,51,680,325,3979,1317,554,1644,3921,11434,4501,1917,1100,36369,30191,4296,1829,53,28687,2054,1260,2141,2648,4266,5053,3766,4282,1637,1580,59808,79359,22172,78119,8614,22178,7135,24206,1614,9327,1696,3728,3974,16816,886,288,781,1336,2207,2990,2580,3183,1258,1307,74281,94893,30004,11871,41030,55326,29505,52235,40699,77479,72410,53900,27679,5069,17749,613,49475,35149,33326,30473,27242,4908,2853,1823,1451,853,709,372,14326,13233,9097,4754,1093,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Manassas city,Virginia,32352,23468,23434,22659,775,34,8884,23434,-888888888,16009,10130,10130,9919,3800,2575,7116,4476,22127,15362,2900,505,224,397,2739,33.1,22659,9284,4069,3705,3055,2546,22659,12,3311,1381,51,683,235,1893,1223,291,932,4465,4436,1543,933,2004,22659,17381,4110,1071,97,14041,368,228,322,572,884,1468,1779,3655,1783,2982,117919,139363,12390,136613,2667,22377,2998,39450,715,10669,249,3616,982,10191,308,110,167,257,505,878,1487,2695,1395,2389,123914,142971,44939,3850,80897,104076,53594,71605,57803,42640,34076,25967,11801,8564,12207,2093,26028,21842,21154,16356,15188,1541,4798,688,405,237,175,283,4186,2829,2074,910,1357,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Manassas Park city,Virginia,13262,10159,10159,9813,346,0,3103,10159,-888888888,6425,4370,4370,4251,1022,711,2833,1581,9604,6670,1291,570,54,63,956,38.7,9813,3483,2110,2027,1281,912,9813,2,1366,459,51,685,203,971,642,27,361,1881,1600,814,553,934,9813,7876,1458,479,0,5165,36,43,162,88,270,1157,803,1241,679,686,100668,123119,4690,119277,1035,18789,904,42645,104,14916,163,2758,584,3639,101,9,31,113,209,746,545,746,593,546,103326,126329,43662,1526,77800,90459,53722,65837,65786,16923,13278,9616,4720,3645,4403,702,10893,9506,9160,6954,6148,1041,2206,346,181,96,85,165,1387,881,478,441,506,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Martinsville city,Virginia,10360,5796,5783,5527,256,13,4564,5783,-888888888,5629,3096,3096,2965,933,769,2524,1777,5309,4149,625,5,25,154,351,19.6,5527,1584,1090,1307,352,1194,5527,93,166,797,51,690,222,821,327,14,110,748,1334,521,220,154,5527,4690,604,233,0,5619,374,569,802,593,821,1039,471,417,239,294,42434,65146,3943,68085,2127,19770,1204,26397,533,13054,312,4244,1222,3135,127,28,435,269,473,679,291,381,190,262,56941,84043,28834,2484,26402,39632,31053,43950,36875,13153,12011,5826,7302,1142,3771,238,7298,5202,4973,4319,3314,1199,654,229,196,32,164,33,2096,1879,611,1458,217,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Newport News city,Virginia,145939,98521,89756,84467,5289,8765,47418,89756,-888888888,76192,46986,45478,42736,14379,10140,26217,20726,91378,67924,7916,1755,3332,1942,8509,23.2,84467,30582,16171,17311,7806,12597,84467,507,4745,11265,51,700,1691,9415,4980,695,3908,10766,19201,8681,3255,5358,84467,65398,15898,3077,94,75798,4560,2783,5435,6123,9151,14473,11065,12851,5250,4107,66718,87285,60734,82057,19549,20466,17355,35590,3866,11153,1796,2671,10590,43633,2223,884,2339,2209,4787,7677,6354,9667,4241,3252,81141,97828,37475,32165,47150,68620,41173,57057,45564,174667,159485,113977,69578,15182,45922,2309,104085,82283,78081,69325,60805,13370,8756,4202,3223,1403,1893,979,21802,18779,10318,9793,3023,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Norfolk city,Virginia,191280,134371,109583,102905,6678,24788,56909,109583,-888888888,94476,60901,55518,52060,17850,11801,27683,20127,125216,89723,11759,3521,6454,2987,10772,22.9,102905,39668,20390,22292,8789,11766,102905,160,6088,7827,51,710,1922,11685,5746,1535,6170,13603,24625,11299,4770,7475,102905,78064,20637,4127,77,94457,6159,4338,6880,7424,12447,17009,11966,14712,6839,6683,64017,88032,77287,85520,23449,19987,21068,28313,6100,10265,3312,4342,15365,52991,2638,1472,2401,3674,5783,8656,7736,10087,5188,5356,81328,106551,37433,41466,45806,60557,37126,51817,44440,208298,189281,133046,83117,19017,51599,2593,127900,100133,94048,82813,71340,17243,11235,6085,4360,2231,2346,1725,27767,24521,13909,13251,3246,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Norton city,Virginia,3000,1551,1551,1467,84,0,1449,1551,-888888888,1568,662,662,647,143,29,477,302,1431,873,225,73,11,26,223,16.5,1467,620,203,364,151,129,1467,31,67,31,51,720,6,203,71,104,28,328,273,183,81,61,1467,1233,203,31,0,1553,135,240,184,116,259,216,106,218,49,30,38497,56274,810,72720,731,19643,335,17074,225,7658,51,453,489,896,87,94,31,8,223,121,91,175,36,30,56389,71331,27033,657,19455,35227,35370,60357,36260,3564,3261,1871,1854,303,699,24,2165,1450,1388,1219,1021,210,169,62,38,0,38,24,715,629,189,464,86,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Petersburg city,Virginia,26241,16403,15940,14126,1814,463,9838,15940,-888888888,14764,8954,8927,8107,2841,2049,4004,3342,14210,10567,1326,514,156,584,1063,26.7,14126,3990,3401,2965,642,3128,14126,54,541,1412,51,730,320,1592,1225,84,628,1520,3397,1290,795,1268,14126,10212,3425,489,0,14854,1420,1050,1422,1317,2045,3350,1421,2072,439,318,50741,62609,10994,61490,4549,19247,4263,25091,1386,11516,495,1767,3489,6673,626,222,474,512,796,1270,724,1437,371,241,64110,77127,29590,8181,42943,48749,35889,56238,43966,32521,29843,17359,17834,2678,7888,405,19156,14536,12876,11638,9665,3254,1238,1660,1222,639,763,438,4620,4075,1346,3134,545,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Poquoson city,Virginia,10128,6683,6491,6374,117,192,3445,6491,-888888888,5071,3103,3076,3029,803,382,2016,1727,6442,5302,255,0,8,120,757,25.9,6374,3382,601,1375,374,642,6374,44,402,859,51,735,163,756,231,22,144,934,1575,355,296,593,6374,4588,1551,235,0,4657,47,145,167,155,331,535,609,1036,816,816,120919,135303,3683,129775,1424,30150,1727,45357,81,12935,54,-999999999,84,3757,14,92,88,54,209,395,507,903,738,757,127663,147916,49935,900,53944,73714,54715,75787,62277,12350,12007,10666,3563,343,2985,48,6896,5700,5618,5391,5204,390,227,82,70,60,10,12,1196,1148,890,274,48,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Portsmouth city,Virginia,76832,48347,44471,41523,2948,3876,28485,44471,-888888888,40444,23599,22802,21394,7204,4746,12631,9206,44729,32700,5305,573,1386,1249,3516,23.0,41523,14543,7731,8679,4098,6472,41523,52,2592,5203,51,740,713,5422,2864,565,2236,4037,9661,2660,2331,3187,41523,29932,10110,1469,12,39678,3117,1935,3308,3596,5123,7674,4382,6146,2645,1752,58972,77280,29941,77978,12451,19572,10395,30403,2631,10190,1324,3706,7638,23968,1787,705,1429,1581,2691,4961,3210,4097,2184,1323,68959,87773,32915,15710,40550,56781,40239,53383,45761,91803,85764,57497,43544,6039,23289,895,54112,40460,37977,34639,29182,8671,3338,2483,2141,1060,1169,342,13652,12278,6104,7700,1374,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Radford city,Virginia,14647,8759,8652,7993,659,107,5888,8652,-888888888,8185,4600,4600,4248,617,296,1100,770,7797,5951,509,50,856,41,390,16.9,7993,3104,1724,1825,370,970,7993,45,243,747,51,750,86,1296,300,73,351,638,2170,1341,322,381,7993,5999,1687,307,0,5500,759,460,661,278,556,986,563,678,345,214,52791,68571,4293,70095,1155,23562,954,27823,238,12437,58,1078,622,2513,146,12,274,128,175,368,377,532,306,195,83998,101954,25220,2987,26174,39572,16908,53442,42168,16296,15291,12175,4355,1005,3397,61,11440,7554,6924,6231,5537,798,693,630,602,536,75,28,3886,3663,2886,965,223,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Richmond city,Virginia,191338,131106,130491,122683,7808,615,60232,130491,-888888888,101552,68140,68022,63901,14841,10346,21920,16990,120806,78397,9420,4393,5105,3046,20445,22.1,122683,58172,21053,23846,7277,12335,122683,306,7107,6941,51,760,2278,12595,6758,2315,10667,17571,29768,12868,6683,6826,122683,96219,20644,5484,336,102145,7441,5827,8617,7899,12933,16933,12290,12686,7296,10223,62671,94647,81338,96361,25455,20718,19076,31089,5006,11058,2407,5063,14943,44772,2227,927,2391,2952,4447,7041,5498,6817,4767,7705,84119,128700,44249,57373,47150,65444,41143,59054,53888,225163,203028,142589,82979,22135,43639,3163,151167,121078,114333,101414,91092,13675,12919,6745,4862,2152,2910,1883,30089,26130,13501,14980,3959,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Roanoke city,Virginia,78309,49076,48868,46183,2685,208,29233,48868,-888888888,41675,24818,24743,23307,7480,5416,13576,10135,45604,34758,3324,1109,645,870,4898,19.9,46183,16884,8572,9781,3486,7460,46183,178,2745,4732,51,770,1024,5570,2819,502,2974,4962,12704,3878,2210,1885,46183,38850,5891,1402,40,43429,3325,2942,4729,3982,5734,7835,5083,5338,2192,2269,52671,76775,32440,78195,13964,21151,8286,24470,3201,10974,1846,3130,7218,22407,1068,1152,1574,1348,2942,4206,2979,3539,1615,1984,68319,99047,34792,21022,37394,50639,37740,47882,45563,97151,87855,54904,44824,9296,23315,1351,57714,44775,42347,36550,32018,6624,5797,2428,1979,745,1301,449,12939,11328,4265,7865,1611,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Salem city,Virginia,21272,12951,12880,12440,440,71,8321,12880,-888888888,11202,6263,6246,5985,1211,780,3062,2173,12361,9488,873,55,715,51,1179,18.7,12440,4955,2215,3028,813,1429,12440,29,742,1118,51,775,411,1481,434,199,900,843,4050,1071,592,570,12440,9992,2140,293,15,10140,454,288,745,932,1331,1967,1173,1753,709,788,66716,92769,7817,92544,3437,24539,2470,35103,570,9325,273,2210,832,6291,209,72,202,482,682,1118,857,1378,610,681,87508,107800,38127,3849,40338,61105,36740,57935,53793,24583,23243,18008,8820,1340,5336,160,14832,11534,11148,10303,9443,1261,845,386,315,232,114,71,3298,3034,2049,1212,264,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Staunton city,Virginia,21432,12924,12905,12258,647,19,8508,12905,-888888888,11814,6778,6778,6495,1749,1406,2790,2333,11903,9247,1049,57,571,197,782,22.0,12258,4784,2458,2321,833,1862,12258,200,421,1231,51,790,234,1454,628,165,490,1167,3605,1432,609,622,12258,9020,2613,566,59,11356,521,661,922,971,1632,1859,1449,1992,766,583,62586,80760,7932,80485,4479,22514,3248,28660,502,11517,550,7696,1446,6176,148,226,213,289,771,1091,813,1487,726,412,85720,100260,35941,5180,41282,54997,39933,56456,50971,25058,23261,16283,10666,1797,5466,169,14457,11547,11025,9925,8721,1524,1100,522,287,188,117,235,2910,2639,999,1867,271,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Suffolk city,Virginia,76531,50345,47357,44856,2501,2988,26186,47357,-888888888,39578,24231,23521,22263,6938,5074,14820,11587,46854,38143,3063,89,581,610,4368,29.9,44856,19150,6969,9396,3439,5902,44856,284,2515,5377,51,800,581,4618,3342,581,2494,5603,10401,3401,2031,3628,44856,32657,10190,1909,100,37133,1747,929,1932,2250,3007,6042,4804,7844,4120,4458,90089,115247,29230,109997,11345,22234,11971,38039,1644,11804,681,2923,4144,25673,806,385,780,1199,1684,3343,3537,6376,3478,4085,108493,131884,45135,11460,53960,73405,50416,69487,53090,93073,87300,69225,33496,5773,24136,1103,54654,42909,40751,37895,34948,5838,2856,2158,1586,1039,697,572,11745,10565,6779,5254,1180,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Virginia Beach city,Virginia,367378,255324,233130,223094,10036,22194,112054,233130,-888888888,189029,120811,116806,112023,31767,21731,64410,47901,241914,182235,18089,1964,4310,4690,30626,23.2,223094,103475,37820,45834,14419,21546,223094,513,12493,13433,51,810,3836,24556,9687,3554,18302,32216,53840,22871,10671,17122,223094,166774,45509,10422,389,179800,6502,3798,6984,9232,15322,32593,24603,37313,18729,24724,90685,118081,149686,109754,48131,24793,52144,38739,6547,11001,3336,4281,11673,120123,3345,1319,2973,4825,7783,18314,16611,28122,15626,21205,108168,135810,47372,59677,59426,77079,48905,66557,57056,432416,404486,337095,133147,27930,105733,3982,257545,209847,201112,184155,171272,22974,16957,8735,7097,4742,3104,1638,47698,42686,32325,14757,5012,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Waynesboro city,Virginia,17875,11521,11452,11014,438,69,6354,11452,-888888888,9524,5904,5875,5684,1833,1543,3144,2776,10970,8302,1210,0,290,197,971,21.0,11014,3905,2330,2074,851,1854,11014,94,430,1640,51,820,281,1242,729,150,491,845,2871,867,819,555,11014,8845,1700,469,0,9620,484,386,720,1297,1381,1652,1048,1554,707,391,56364,74559,7034,76794,3313,21473,2718,28517,409,10228,226,3869,1324,5348,191,125,202,485,849,952,592,1051,660,241,70848,88355,32036,4272,37460,51791,39948,51707,42078,22326,20266,14767,9048,2060,5294,315,13180,10598,10252,8936,7960,1586,1316,346,241,157,84,105,2582,2258,976,1454,324,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Williamsburg city,Virginia,14155,7104,6974,6480,494,130,7051,6974,-888888888,7693,3699,3699,3326,464,407,1056,633,6467,3731,388,68,875,160,1245,17.1,6480,2660,1391,1539,175,715,6480,4,157,362,51,830,97,770,194,26,236,956,2099,988,272,319,6480,5000,1174,306,0,4973,402,74,468,384,483,865,532,863,375,527,70206,107619,3599,97369,1619,29796,1416,55938,194,17106,66,12055,271,2490,25,0,93,140,229,392,374,449,308,480,99130,155933,35732,2483,42178,57698,14331,50786,47917,15301,14526,12733,3968,775,3197,140,9530,5925,5537,5096,4838,386,441,388,359,192,167,29,3605,3480,3121,467,125,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
