year,county,state,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_mean_travel_time_to_work_minutes,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,state_fips,county_fips,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol.1,income_and_benefits_in_2015_inflation_adjusted_dol.2,income_and_benefits_in_2015_inflation_adjusted_dol.3,income_and_benefits_in_2015_inflation_adjusted_dol.4,income_and_benefits_in_2015_inflation_adjusted_dol.5,income_and_benefits_in_2015_inflation_adjusted_dol.6,income_and_benefits_in_2015_inflation_adjusted_dol.7,income_and_benefits_in_2015_inflation_adjusted_dol.8,income_and_benefits_in_2015_inflation_adjusted_dol.9,income_and_benefits_in_2015_inflation_adjusted_dol.10,income_and_benefits_in_2015_inflation_adjusted_dol.11,income_and_benefits_in_2015_inflation_adjusted_dol.12,income_and_benefits_in_2015_inflation_adjusted_dol.13,income_and_benefits_in_2015_inflation_adjusted_dol.14,income_and_benefits_in_2015_inflation_adjusted_dol.15,income_and_benefits_in_2015_inflation_adjusted_dol.16,income_and_benefits_in_2015_inflation_adjusted_dol.17,income_and_benefits_in_2015_inflation_adjusted_dol.18,income_and_benefits_in_2015_inflation_adjusted_dol.19,income_and_benefits_in_2015_inflation_adjusted_dol.20,income_and_benefits_in_2015_inflation_adjusted_dol.21,income_and_benefits_in_2015_inflation_adjusted_dol.22,income_and_benefits_in_2015_inflation_adjusted_dol.23,income_and_benefits_in_2015_inflation_adjusted_dol.24,income_and_benefits_in_2015_inflation_adjusted_dol.25,income_and_benefits_in_2015_inflation_adjusted_dol.26,income_and_benefits_in_2015_inflation_adjusted_dol.27,income_and_benefits_in_2015_inflation_adjusted_dol.28,income_and_benefits_in_2015_inflation_adjusted_dol.29,income_and_benefits_in_2015_inflation_adjusted_dol.30,income_and_benefits_in_2015_inflation_adjusted_dol.31,income_and_benefits_in_2015_inflation_adjusted_dol.32,income_and_benefits_in_2015_inflation_adjusted_dol.33,income_and_benefits_in_2015_inflation_adjusted_dol.34,income_and_benefits_in_2015_inflation_adjusted_dol.35,income_and_benefits_in_2015_inflation_adjusted_dol.36,income_and_benefits_in_2015_inflation_adjusted_dol.37,income_and_benefits_in_2015_inflation_adjusted_dol.38,income_and_benefits_in_2015_inflation_adjusted_dol.39,income_and_benefits_in_2015_inflation_adjusted_dol.40,income_and_benefits_in_2015_inflation_adjusted_dol.41,income_and_benefits_in_2015_inflation_adjusted_dol.42,income_and_benefits_in_2015_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_.1,percentage_of_families_and_people_whose_income_in_.2,percentage_of_families_and_people_whose_income_in_.3,percentage_of_families_and_people_whose_income_in_.4,percentage_of_families_and_people_whose_income_in_.5,percentage_of_families_and_people_whose_income_in_.6,percentage_of_families_and_people_whose_income_in_.7,percentage_of_families_and_people_whose_income_in_.8,percentage_of_families_and_people_whose_income_in_.9,percentage_of_families_and_people_whose_income_in_.10,percentage_of_families_and_people_whose_income_in_.11,percentage_of_families_and_people_whose_income_in_.12,percentage_of_families_and_people_whose_income_in_.13,percentage_of_families_and_people_whose_income_in_.14,percentage_of_families_and_people_whose_income_in_.15,percentage_of_families_and_people_whose_income_in_.16,percentage_of_families_and_people_whose_income_in_.17,percentage_of_families_and_people_whose_income_in_.18
2015,Henry County,Virginia,43019,23910,23852,21466,2386,58,19109,23852,-888888888,22591,11609,11609,10565,3261,2271,6940,4778,21086,18516,1872,54,47,133,464,23.9,21466,5362,3545,5726,2023,4810,21466,215,1210,4695,51,89,453,2821,1059,125,1014,1563,4954,1372,1187,798,21466,17537,2969,932,28,22415,2004,1901,3728,3477,3815,3771,2022,1188,303,206,35293,46593,14989,47781,9528,17412,5019,15083,1602,8760,732,1960,4084,14903,981,481,2051,2115,3042,2965,1843,1015,243,167,43847,53198,20159,7512,21289,30986,23592,35389,29826,51968,44735,31069,22298,7233,10608,718,30430,22048,19823,16315,15421,1431,3508,2225,1177,656,632,1048,8382,6450,3279,4073,1932,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,King William County,Virginia,12653,8425,8425,7972,453,0,4228,8425,-888888888,6506,3866,3866,3592,1010,723,2615,2023,7891,6817,465,0,41,137,431,33.3,7972,2580,853,1993,1369,1177,7972,98,872,1006,51,101,379,781,558,99,511,764,1670,344,501,389,7972,6264,1210,479,19,6036,312,125,344,559,842,1465,1015,1104,140,130,62031,72927,4932,70950,1715,19736,1156,22923,191,8486,65,1397,478,4552,160,69,186,387,655,1006,922,907,140,120,67395,78436,28300,1484,46518,54006,36084,46522,40785,16038,14469,12127,4094,1569,3850,157,10019,7957,7529,6844,6751,179,685,428,246,163,83,182,2062,1520,1002,613,542,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Louisa County,Virginia,27573,17491,17491,16077,1414,0,10082,17491,-888888888,14051,8475,8475,7785,2192,1510,4572,3187,15815,12832,1625,109,129,252,868,35.2,16077,5328,2594,3883,2119,2153,16077,356,1707,1352,51,109,444,2108,792,171,1201,1746,3606,1149,678,767,16077,12094,2634,1306,43,12829,543,715,1110,1257,1990,2530,1850,1940,539,355,57829,72737,9898,72237,4503,17911,3269,25734,457,7299,230,2577,1237,9271,156,231,641,751,1343,2056,1503,1805,469,316,67647,84268,28323,3558,30420,39084,31140,45567,36587,33888,28312,22850,10239,5576,7159,1050,21106,16322,15022,12350,12068,631,2672,1300,525,430,141,775,4784,3724,2371,1686,1060,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Prince Edward County,Virginia,19753,9430,9430,8771,659,0,10323,9430,-888888888,9890,4505,4505,4222,969,669,2550,1566,8514,6292,618,15,737,431,421,21.7,8771,2706,2251,1860,930,1024,8771,276,778,440,51,147,43,1012,327,128,260,390,2841,1273,409,594,8771,5992,2213,558,8,7409,765,585,955,836,1187,1381,725,684,242,49,41697,53243,5508,50924,2757,18064,1571,20012,506,8582,259,1803,1260,4775,422,202,448,451,736,1052,586,595,242,41,53340,62378,17901,2634,25748,35476,15033,40413,33340,22299,19578,15510,6783,2721,3678,268,15356,8743,8130,6885,6523,449,1245,613,402,208,200,211,6613,5616,4625,1362,997,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Rockingham County,Virginia,62140,40300,40284,38108,2176,16,21840,40284,-888888888,32085,18895,18891,17942,5106,3309,11677,8456,37421,30385,3279,103,1065,597,1992,21.9,38108,12186,5754,9160,4786,6222,38108,1680,3128,5295,51,165,932,5386,1602,565,1646,2660,9504,2937,1600,1173,38108,29047,6052,2812,197,29625,1573,1475,2684,3216,4611,6787,3757,3677,1034,811,53744,68784,23300,65619,10347,18815,5677,20135,1112,8661,499,2707,1998,21349,750,521,1324,1861,3503,5202,3243,3263,997,685,61718,77678,26472,8276,31061,43101,28413,42617,33287,77411,67626,56446,21069,9785,17698,1770,46378,37013,35020,30296,29554,1233,4724,1993,1136,846,319,857,9365,7185,5109,2528,2180,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Surry County,Virginia,5708,3595,3595,3209,386,0,2113,3595,-888888888,2905,1736,1736,1525,387,280,873,709,3129,2590,338,11,17,47,126,36.2,3209,740,491,736,495,747,3209,85,351,518,51,181,38,412,242,27,79,198,562,315,152,230,3209,2477,584,148,0,2668,116,194,325,167,370,703,411,322,28,32,53673,61735,2131,58632,1001,15834,792,18384,153,7336,134,2200,406,1962,48,76,175,101,250,609,353,292,26,32,64575,70562,24660,706,26250,34675,31030,45606,32457,6823,5818,4448,2142,1005,1306,116,4281,3353,2986,2591,2478,140,395,367,169,106,66,198,928,632,409,282,296,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Clarke County,Virginia,11717,7347,7347,6908,439,0,4370,7347,-888888888,6070,3547,3547,3416,819,516,2004,1291,6744,5525,547,13,251,33,375,34.3,6908,3010,1154,1366,745,633,6908,306,575,409,51,43,86,736,366,142,372,998,1480,482,408,548,6908,4969,1350,589,0,5526,333,300,235,462,552,1035,699,937,416,557,71295,93049,4257,92818,1991,17673,1288,30279,93,6935,44,2252,389,3676,95,100,109,97,340,757,527,788,392,471,90862,111390,37558,1850,34178,55035,36916,58529,44916,14104,12264,10630,3644,1840,3041,397,8451,6743,6324,5529,5470,133,795,419,199,123,76,220,1708,1280,1070,287,428,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Mecklenburg County,Virginia,26188,13385,13383,12460,923,2,12803,13383,-888888888,13614,7019,7019,6617,1660,1241,4092,3021,12153,9593,1558,55,231,271,445,24.8,12460,3763,2597,3191,1204,1705,12460,283,884,1126,51,117,324,1749,756,168,514,820,3097,868,659,1212,12460,8762,2696,981,21,12482,1295,968,2225,1474,1866,2066,1191,1065,164,168,37356,49065,8074,50453,5682,16084,3039,21487,875,8418,217,1164,1684,7789,410,323,981,887,1351,1708,918,920,137,154,49223,60065,20618,4693,20965,29810,25061,35799,29281,30192,25963,18631,12396,4229,6082,630,17314,12251,11386,9477,9087,609,1909,865,478,269,232,387,5063,3760,1944,2202,1303,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Augusta County,Virginia,61058,36128,35978,34285,1693,150,24930,35978,-888888888,30261,17061,17061,16251,4178,2671,10042,6841,33955,29410,2208,123,447,302,1465,24.4,34285,10659,5885,7694,3443,6604,34285,881,2679,5017,51,15,930,4190,2371,596,1130,2366,8972,2303,1629,1221,34285,26202,6020,1995,68,28150,1426,1425,2523,3074,4472,6136,3733,3481,1025,855,54558,69443,21568,65980,10901,18612,7133,20745,954,8865,544,2593,2227,20731,676,370,1283,2176,3364,4856,3213,3096,899,798,61913,77408,27000,7419,30621,44688,29245,43616,35241,70232,62800,52595,21731,7432,14822,684,42120,32702,31136,27309,26628,1284,3827,1566,755,631,205,811,9418,7388,5061,3183,2030,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Goochland County,Virginia,18029,10893,10868,10325,543,25,7136,10868,-888888888,9245,5212,5212,5002,1075,723,2941,1920,10242,8665,790,43,45,112,587,30.4,10325,4808,1535,2317,904,761,10325,172,795,467,51,75,300,1157,492,159,1233,1196,2228,870,507,749,10325,8001,1588,709,27,8148,239,217,588,427,924,1388,1165,1340,691,1169,79330,124160,6704,113326,2852,21868,1960,29417,315,9855,109,1628,624,6316,79,80,266,218,702,1019,1077,1184,639,1052,91806,141725,46366,1832,37176,62471,37069,64363,46197,20409,19117,16650,5594,1292,4195,78,12233,9604,9142,8402,8288,164,740,462,305,182,123,157,2629,2343,2057,533,286,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Madison County,Virginia,10679,6388,6388,5965,423,0,4291,6388,-888888888,5480,3008,3008,2782,823,484,1894,1414,5816,4470,779,34,109,70,354,30.7,5965,1832,1323,1226,902,682,5965,168,575,516,51,113,49,838,242,125,185,739,1225,505,402,396,5965,4103,1047,815,0,5003,327,284,645,630,716,978,499,657,112,155,47736,63915,3818,60764,1884,17862,969,29354,213,9472,225,2766,512,3406,139,91,431,389,513,699,356,586,96,106,54412,68264,25349,1597,31780,50643,24550,41875,31793,12971,10957,8474,4339,2014,2782,180,7652,5916,5566,4297,4124,213,1269,350,123,93,30,227,1736,1398,795,684,338,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Roanoke County,Virginia,76558,47910,47797,45358,2439,113,28648,47797,-888888888,40562,23309,23296,22266,5382,3754,12992,9423,44580,39142,2977,176,297,336,1652,21.0,45358,18398,6613,12634,2943,4770,45358,130,2187,4258,51,161,1455,6103,2509,757,3942,4631,11651,3203,2289,2243,45358,36080,6983,2281,14,38164,1726,1528,3123,3530,5374,7937,5784,5880,1782,1500,60519,75655,29338,74954,14010,20136,9098,23226,1392,9309,566,4142,2620,26027,759,328,1267,1697,3322,5737,4903,4988,1676,1350,74547,89165,31370,12137,35063,45116,35627,51556,40837,92069,86104,73259,26835,5965,19627,403,55418,43835,41609,38284,37200,2031,3325,2226,1350,934,518,876,11583,10263,8177,2944,1320,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Brunswick County,Virginia,14350,7373,7373,6601,772,0,6977,7373,-888888888,6753,3766,3766,3483,790,642,1947,1488,6432,5409,585,88,93,107,150,28.8,6601,1721,1561,1390,971,958,6601,121,578,510,51,25,198,863,365,73,118,414,1904,536,276,645,6601,4551,1502,540,8,5916,704,533,750,786,851,1201,461,430,105,95,36919,49693,4207,51296,2576,14103,1285,20340,575,8346,155,1805,1405,3977,297,180,459,430,582,1016,437,386,101,89,50415,60190,18245,1939,20242,26675,21448,35929,31414,15216,13175,9132,6187,2041,3033,204,9188,6731,5965,4829,4557,383,1136,766,434,286,176,332,2457,2088,1169,1107,369,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Northampton County,Virginia,10048,5386,5335,4830,505,51,4662,5335,-888888888,5333,2749,2744,2536,842,574,1352,1005,4804,3630,610,57,176,63,268,19.7,4830,1493,991,1022,749,575,4830,367,399,272,51,131,356,569,104,14,135,408,1340,470,144,252,4830,3493,841,492,4,5248,821,555,584,660,660,803,530,392,106,137,35055,50326,3264,53504,2446,16458,1132,21808,268,7676,70,4921,878,3117,219,192,323,378,446,628,447,284,82,118,50015,62501,22490,2131,18474,31480,26169,35044,31662,11886,9436,6748,4906,2450,2397,338,6632,4926,4441,3087,2914,229,1354,485,225,138,134,260,1706,1208,766,567,498,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Rockbridge County,Virginia,18862,10212,10212,9789,423,0,8650,10212,-888888888,9584,4875,4875,4654,1147,739,2614,1808,9506,8154,629,22,34,132,535,22.8,9789,3255,1688,2164,977,1705,9789,252,840,1399,51,163,40,1253,421,143,390,824,2412,672,591,552,9789,6985,1663,1129,12,9319,455,497,1147,1328,1320,1881,1247,939,207,298,48901,63232,6803,57584,4067,18257,2380,24884,397,9904,195,2035,968,6214,176,112,562,875,839,1423,964,838,141,284,58614,73478,26767,3105,29141,40998,27655,37181,31325,22265,19321,15436,7801,2944,3995,263,13061,9104,8703,7506,7357,275,1197,401,193,117,76,208,3957,2744,1804,1129,1213,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Norton city,Virginia,3284,2037,2037,1811,226,0,1247,2037,-888888888,1968,1178,1178,1087,336,228,459,280,1757,1633,49,0,48,0,27,14.5,1811,611,459,426,117,198,1811,82,44,92,51,720,6,256,3,32,0,253,585,264,102,92,1811,1470,297,44,0,1783,303,123,375,191,245,287,123,81,22,33,27731,42996,1206,45834,693,14597,355,13906,227,7280,167,3662,502,955,97,23,144,144,151,151,109,81,22,33,40813,57748,19647,828,18893,25833,-888888888,-888888888,-888888888,3949,3522,2362,1677,427,795,0,2647,1918,1714,1533,1388,214,181,204,58,25,33,146,729,629,257,409,100,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Colonial Heights city,Virginia,13985,8545,8370,7672,698,175,5440,8370,-888888888,7638,4170,4095,3767,1117,735,2572,1940,7700,6667,551,9,116,159,198,20.6,7672,2728,1531,1945,705,763,7672,5,515,666,51,570,176,1122,363,120,408,614,1917,619,438,709,7672,5500,1851,291,30,7106,306,284,865,836,1244,1301,893,957,224,196,50304,65944,5104,61898,2614,18249,1987,34285,350,11626,181,4924,621,4452,159,71,263,457,766,897,677,773,224,165,63657,75802,27572,2654,33519,46264,33119,48367,38912,17268,15311,12876,5562,1957,3947,308,9944,7794,7121,6236,6069,459,885,673,427,337,105,246,2150,1659,1187,706,491,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Bland County,Virginia,5713,2750,2743,2504,239,7,2963,2743,-888888888,2515,1311,1311,1239,306,237,795,564,2466,2137,161,7,47,42,72,30.3,2504,641,487,663,172,541,2504,52,148,418,51,21,125,342,170,15,140,159,515,198,56,166,2504,2021,376,107,0,2614,222,167,309,293,475,518,306,324,0,0,45294,51995,1735,54483,1163,18350,772,14325,146,10535,41,1885,389,1766,84,24,103,145,322,480,284,324,0,0,59258,64744,20169,848,21393,25254,26366,45278,26671,5727,5227,4099,1962,500,1129,42,3348,2453,2246,2046,2001,56,200,207,40,40,9,167,895,804,642,291,91,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Botetourt County,Virginia,27156,17032,17032,16257,775,0,10124,17032,-888888888,13786,8003,8003,7722,1702,1068,4902,3434,15861,14298,996,43,96,62,366,26.6,16257,6233,2170,4285,1408,2161,16257,320,1090,1923,51,23,534,2001,1213,233,1356,1334,3710,1089,717,737,16257,12858,2631,748,20,12913,518,545,1062,1208,1767,2554,2300,1898,604,457,60454,78579,9873,77883,4912,20716,2699,19267,448,10681,136,3226,621,9676,113,245,467,900,1205,2115,1967,1702,547,415,70741,88305,31160,3237,33513,46692,34512,52661,38605,32886,31285,27142,9279,1601,6881,93,19774,15718,15021,14329,14125,461,692,697,392,363,82,305,4056,3548,2698,1252,508,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Bristol city,Virginia,14255,8195,8180,7306,874,15,6060,8180,-888888888,7715,4089,4089,3630,1174,794,2320,1932,7103,5874,590,120,173,179,167,18.3,7306,2392,1793,1802,440,879,7306,33,304,830,51,520,185,995,246,202,333,746,1749,940,425,318,7306,5920,890,475,21,7718,940,771,1316,797,1282,1348,626,477,71,90,35368,46359,4926,51853,3147,16552,1556,17666,744,7475,431,1613,1634,4901,521,214,574,517,902,1111,535,387,50,90,45363,55972,20777,2817,19805,28724,24511,37989,32746,17367,14816,9952,7290,2551,3646,209,10371,7652,6812,5468,5023,567,1344,840,494,169,354,346,2719,2067,929,1303,652,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Williamsburg city,Virginia,13378,6573,6504,5953,551,69,6805,6504,-888888888,7344,3326,3326,3027,611,416,723,588,5784,3782,437,212,884,134,335,19.3,5953,2813,1341,1131,313,355,5953,0,273,211,51,830,52,562,142,65,162,495,2175,1245,197,374,5953,3791,1971,183,8,4538,559,130,453,600,582,804,452,500,216,242,48639,72362,3221,65918,1341,20283,1174,36920,49,12078,156,3090,284,2172,70,24,129,202,237,427,296,379,194,214,74858,104112,24127,2366,31194,42107,10207,46547,34977,14572,13586,12137,3211,986,1601,12,10895,6053,5549,4823,4692,268,726,504,422,400,22,82,4842,4676,4410,386,166,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Carroll County,Virginia,24684,13971,13966,13033,933,5,10713,13966,-888888888,12551,6542,6542,6155,1723,1265,3928,2996,12771,10668,1615,22,62,22,382,25.3,13033,3493,2342,2634,1906,2658,13033,327,1278,2213,51,35,223,1667,844,166,332,538,3150,933,813,549,13033,9737,2085,1184,27,12548,1155,1046,2178,1895,1876,2179,1098,819,211,91,35000,47912,8646,46856,5313,16673,2921,18907,637,7728,286,3136,1739,8540,520,366,1141,1189,1512,1773,1011,748,199,81,45434,56917,21145,4008,20770,27300,24676,35917,28658,29718,25518,18680,11545,4200,5823,391,17680,12770,11904,9634,9079,814,2270,866,382,211,192,484,4910,3855,2150,2065,1055,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Washington County,Virginia,45642,26306,26265,24442,1823,41,19336,26265,-888888888,23126,12245,12234,11555,2990,2042,6711,4495,24026,20225,2120,84,433,153,1011,23.2,24442,8408,4185,6058,1776,4015,24442,687,1307,3290,51,191,821,3353,1007,308,1064,1935,6022,2186,1175,1287,24442,19080,3894,1459,9,22673,1644,1476,3021,3117,3504,4390,2463,1972,466,620,43310,59418,15878,61842,9843,17382,4943,18109,1458,8297,695,1567,2918,15163,530,379,1601,1893,2322,3459,2297,1821,384,477,55931,71246,25351,7510,24113,33931,27826,41896,32522,54120,47979,36500,20404,6141,10481,760,32962,24036,22313,19415,18477,1449,2898,1723,701,481,239,1022,8926,7465,4414,4229,1461,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Page County,Virginia,19663,11464,11447,10379,1068,17,8199,11447,-888888888,10068,5455,5455,4967,1319,949,3269,2289,10006,7934,1501,47,135,66,323,32.8,10379,2695,2109,2598,1561,1416,10379,510,909,1473,51,139,145,1375,490,103,543,757,1823,1231,356,664,10379,7887,1822,655,15,9372,681,541,1129,1290,1599,1945,1171,640,197,179,43895,55393,6868,54257,3883,17170,1987,21139,615,9248,270,6364,1235,6673,366,210,572,938,1151,1575,987,548,172,154,50792,61821,22241,2699,23967,34185,24957,41762,32879,23648,20139,15015,8433,3509,4891,359,14248,10546,9510,7830,7612,340,1680,1036,309,204,126,727,3702,2968,1588,1611,734,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Alexandria city,Virginia,124829,99214,96946,92575,4371,2268,25615,96946,-888888888,65177,48568,48051,45941,12456,8690,13271,9808,93899,55110,7962,20399,3399,2359,4670,30.8,92575,53796,14469,16091,3729,4490,92575,182,3934,1985,51,510,791,6514,3174,2581,6406,20827,15861,8866,6335,15119,92575,64819,23380,4350,26,66879,2403,1328,3090,3443,6575,11131,9069,13303,6771,9766,89134,117072,59907,114739,9433,16720,8800,46436,1171,9446,794,2377,3086,32393,819,595,1408,1811,3235,4068,2933,5989,4009,7526,109075,142327,54861,34486,76692,90996,52964,72424,64868,146228,125261,111682,25690,20967,26434,1720,105586,92377,88251,74606,73450,2516,13645,4126,2350,1926,457,1776,13209,9854,8253,2319,3355,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
